current_date,target_date,issue_hour,pv_mapping_mode,next_day_terminal_soc_kwh,soc_sample_kwh,virtual_next_day_cost_yuan,value_subgradient_yuan_per_kwh,certified_max_gap_yuan,bundle_sample_count,information
2025-12-01,2025-12-02,0,linear_anchor_main,,1200.0,50774.36009390623,-0.4544192997661961,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-29,2025-12-30,18,linear_anchor_main,,5876.908642692508,54466.590554196475,-0.45104620359534986,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-29,2025-12-30,18,linear_anchor_main,,7916.746839258588,53548.07339733362,-0.4499921110419604,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-29,2025-12-30,18,linear_anchor_main,,8527.11293175291,53273.63222086366,-0.44777851667984253,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-29,2025-12-30,18,linear_anchor_main,,9677.645916155841,52758.59334819188,-0.44746228891382567,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-29,2025-12-30,18,linear_anchor_main,,10009.430584957698,52610.13222086328,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-29,2025-12-30,18,linear_anchor_main,,10304.454162154294,52485.89173980072,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-29,2025-12-30,18,linear_anchor_main,,10800.0,52277.286714988186,-0.4052775049271795,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,0,linear_anchor_main,1200.0,1200.0,56370.798209689165,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,0,linear_anchor_main,1200.0,2850.385326518956,55621.53959860135,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,0,linear_anchor_main,1200.0,3709.580558841014,55232.02657776711,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,0,linear_anchor_main,1200.0,5876.908642691462,54252.83126526744,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,0,linear_anchor_main,1200.0,7916.746839256558,53334.31410840503,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,0,linear_anchor_main,1200.0,8527.11293175291,53059.87293193416,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,0,linear_anchor_main,1200.0,9683.9772424121,52542.00102952389,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,0,linear_anchor_main,1200.0,10009.430584957972,52396.372931933656,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,0,linear_anchor_main,1200.0,10307.622135888303,52270.79835213766,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,0,linear_anchor_main,1200.0,10800.0,52063.53391896785,-0.40499289993776433,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,0,linear_anchor_main,6000.0,1200.0,58476.32235140656,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,0,linear_anchor_main,6000.0,2850.3853265227904,57727.063740317,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,0,linear_anchor_main,6000.0,3709.580558841014,57337.5507194845,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,0,linear_anchor_main,6000.0,5876.908642692508,56358.35540698437,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,0,linear_anchor_main,6000.0,7916.746839258588,55439.83825012151,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,0,linear_anchor_main,6000.0,8527.11293175291,55165.397073651555,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,0,linear_anchor_main,6000.0,9677.513790148052,54650.417322385634,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,0,linear_anchor_main,6000.0,10009.430584957698,54501.89707365117,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,0,linear_anchor_main,6000.0,10304.300246250166,54377.721409733575,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,0,linear_anchor_main,6000.0,10800.0,54169.058060685245,-0.4052775049271795,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,6,linear_anchor_main,1200.0,1200.0,56370.798209689165,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,6,linear_anchor_main,1200.0,2850.385326518956,55621.53959860135,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,6,linear_anchor_main,1200.0,3709.580558841014,55232.02657776711,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,6,linear_anchor_main,1200.0,5876.908642691462,54252.83126526744,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,6,linear_anchor_main,1200.0,7916.746839256558,53334.31410840503,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,6,linear_anchor_main,1200.0,8527.11293175291,53059.87293193416,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,6,linear_anchor_main,1200.0,9683.9772424121,52542.00102952389,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,6,linear_anchor_main,1200.0,10009.430584957972,52396.372931933656,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,6,linear_anchor_main,1200.0,10307.622135888303,52270.79835213766,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,6,linear_anchor_main,1200.0,10800.0,52063.53391896785,-0.40499289993776433,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,6,linear_anchor_main,6000.0,1200.0,58476.32235140656,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,6,linear_anchor_main,6000.0,2850.3853265227904,57727.063740317,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,6,linear_anchor_main,6000.0,3709.580558841014,57337.5507194845,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,6,linear_anchor_main,6000.0,5876.908642692508,56358.35540698437,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,6,linear_anchor_main,6000.0,7916.746839258588,55439.83825012151,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,6,linear_anchor_main,6000.0,8527.11293175291,55165.397073651555,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,6,linear_anchor_main,6000.0,9677.513790148052,54650.417322385634,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,6,linear_anchor_main,6000.0,10009.430584957698,54501.89707365117,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,6,linear_anchor_main,6000.0,10304.300246250166,54377.721409733575,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,6,linear_anchor_main,6000.0,10800.0,54169.058060685245,-0.4052775049271795,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,12,linear_anchor_main,1200.0,1200.0,56754.952579359415,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,12,linear_anchor_main,1200.0,2850.3853265227904,56005.69396826985,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,12,linear_anchor_main,1200.0,3709.580558843171,55616.180947436376,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,12,linear_anchor_main,1200.0,5876.908642692508,54636.98563493721,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,12,linear_anchor_main,1200.0,7916.746839256558,53718.46847807527,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,12,linear_anchor_main,1200.0,8527.11293175291,53444.02730160441,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,12,linear_anchor_main,1200.0,9683.9772424121,52926.15539919413,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,12,linear_anchor_main,1200.0,10009.430584957972,52780.5273016039,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,12,linear_anchor_main,1200.0,10307.622135888132,52654.952721807975,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,12,linear_anchor_main,1200.0,10800.0,52447.6882886381,-0.40499289993776433,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,12,linear_anchor_main,6000.0,1200.0,58860.476721076804,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,12,linear_anchor_main,6000.0,2850.385326518956,58111.218109988986,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,12,linear_anchor_main,6000.0,3709.580558838857,57721.70508915572,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,12,linear_anchor_main,6000.0,5876.908642691462,56742.50977665509,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,12,linear_anchor_main,6000.0,7916.746839258588,55823.99261979175,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,12,linear_anchor_main,6000.0,8527.112931750033,55549.55144332309,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,12,linear_anchor_main,6000.0,9677.513790147905,55034.57169205595,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,12,linear_anchor_main,6000.0,10009.430584957698,54886.05144332141,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,12,linear_anchor_main,6000.0,10304.300246250166,54761.875779403825,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,12,linear_anchor_main,6000.0,10800.0,54553.212430355496,-0.4052775049271795,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,18,linear_anchor_main,1200.0,1200.0,58621.49734929736,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,18,linear_anchor_main,1200.0,2850.3853265227904,57872.2387382078,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,18,linear_anchor_main,1200.0,3709.580558843171,57482.72571737432,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,18,linear_anchor_main,1200.0,5876.908642692508,56503.53040487516,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,18,linear_anchor_main,1200.0,7916.746839256558,55585.013248013216,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,18,linear_anchor_main,1200.0,8527.11293175291,55310.57207154235,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,18,linear_anchor_main,1200.0,9727.2179765624,54773.35157125487,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,18,linear_anchor_main,1200.0,10009.430584957972,54647.07207154184,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,18,linear_anchor_main,1200.0,10329.68458641402,54512.20654119613,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,18,linear_anchor_main,1200.0,10800.0,54314.233058576036,-0.4030006650118583,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,18,linear_anchor_main,6000.0,1200.0,60727.02149101476,-0.4544192997661961,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,18,linear_anchor_main,6000.0,2850.3853265227904,59977.7628799252,-0.4534706164681456,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,18,linear_anchor_main,6000.0,3709.580558843171,59588.249859091724,-0.4525219331700951,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-12-30,2025-12-31,18,linear_anchor_main,6000.0,5876.908642693554,58609.05454659209,-0.45104620359534986,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
